   3.3333334140479565E-003  0.99210798278807744       -1652.8117281378998     
   6.6666668280959129E-003  0.99206428154234749       -1652.7901160426791     
   1.0000000242143869E-002  0.99200434494869982       -1652.7605140043447     
   1.3333333656191826E-002  0.99192080606003863       -1652.7192482191465     
   1.6666667070239782E-002  0.99180356459656083       -1652.6612814826167     
   2.0000000484287739E-002  0.99164079045176734       -1652.6297773453011     
   2.3333333898335695E-002  0.99142046333135148       -1652.7174843670314     
   2.6666667312383652E-002  0.99112958630932102       -1652.9783814388836     
   3.0000000726431608E-002  0.99074986069687243       -1653.2666820085576     
   3.3333334140479565E-002  0.99025773701512754       -1653.6142678932290     
   3.6666667554527521E-002  0.98962464579163212       -1653.8258302926179     
   4.0000000968575478E-002  0.98881888920555827       -1654.0831583625720     
   4.3333334382623434E-002  0.98780484480335740       -1654.0719073486664     
   4.6666667796671391E-002  0.98654356433935220       -1654.0632733412717     
   5.0000001210719347E-002  0.98499472921369902       -1653.8947867107145     
   5.3333334624767303E-002  0.98311339126258646       -1653.4676136565865     
   5.6666668038815260E-002  0.98085169482777235       -1652.7520531900198     
   6.0000001452863216E-002  0.97816089745462742       -1651.8498323946953     
   6.3333334866911173E-002  0.97499238720545445       -1650.7038070055480     
   6.6666668280959129E-002  0.97129692903174436       -1649.2072571915019     
   7.0000001695007086E-002  0.96702581104905683       -1647.4397676516205     
   7.3333335109055042E-002  0.96213254638629242       -1645.3015015449796     
   7.6666668523102999E-002  0.95657523561205937       -1642.7166133595804     
   8.0000001937150955E-002  0.95031794357148969       -1639.7715171858385     
   8.3333335351198912E-002  0.94333384736667714       -1636.4849912349739     
   8.6666668765246868E-002  0.93560917339097605       -1632.7353380919233     
   9.0000002179294825E-002  0.92714446871366518       -1628.6161444614133     
   9.3333335593342781E-002  0.91795611767174989       -1624.0856791373062     
   9.6666669007390738E-002  0.90808089694297267       -1619.1950223997892     
  0.10000000242143869       0.89758045816932841       -1613.8986281810805     
  0.10333333583548665       0.88654069390625467       -1608.2937222646001     
  0.10666666924953461       0.87507166375615131       -1602.5067527803576     
  0.11000000266358256       0.86330843270895019       -1596.5395099023556     
  0.11333333607763052       0.85140887682925814       -1590.4924240670607     
  0.11666666949167848       0.83954948785687300       -1584.5414758685192     
  0.12000000290572643       0.82792067518729795       -1578.6397859993074     
  0.12333333631977439       0.81671993087165040       -1572.9463781595095     
  0.12666666973382235       0.80614376005518418       -1567.5976179275440     
  0.13000000314787030       0.79637979230651013       -1562.6326101794305     
  0.13333333656191826       0.78759935673839676       -1558.1865039696577     
  0.13666666997596622       0.77994986312448977       -1554.2890885128809     
  0.14000000339001417       0.77355052112379474       -1551.0055929550465     
  0.14333333680406213       0.76848942456392144       -1548.3854145433836     
  0.14666667021811008       0.76482153496657401       -1546.4778941331415     
  0.15000000363215804       0.76256789048088902       -1545.2662042699853     
  0.15333333704620600       0.76171745588709805       -1544.7883965606688     
  0.15666667046025395       0.76223201654105677       -1544.9484478371523     
  0.16000000387430191       0.76404842382951421       -1545.7643722022681     
  0.16333333728834987       0.76708286946084936       -1547.2214947670645     
  0.16666667070239782       0.77123588386158293       -1549.2314687859084     
  0.17000000411644578       0.77639681688385065       -1551.7502157792917     
  0.17333333753049374       0.78244717720744372       -1554.7074394839253     
  0.17666667094454169       0.78926333214663003       -1558.0192624582289     
  0.18000000435858965       0.79672027728631045       -1561.6398853586775     
  0.18333333777263761       0.80469259422109485       -1565.5669224560747     
  0.18666667118668556       0.81305814660286257       -1569.6572706300874     
  0.19000000460073352       0.82170084344168060       -1573.8581370032391     
  0.19333333801478148       0.83050798380461033       -1578.2395783510028     
  0.19666667142882943       0.83937231461328143       -1582.5673743850268     
  0.20000000484287739       0.84819439721501289       -1586.9175599408661     
  0.20333333825692534       0.85688178231298229       -1591.0908002965314     
  0.20666667167097330       0.86534864609543405       -1595.1922817312397     
  0.21000000508502126       0.87351573068556809       -1599.1601759476007     
  0.21333333849906921       0.88131195006077412       -1602.9592003469743     
  0.21666667191311717       0.88867524613385285       -1606.5639764442756     
  0.22000000532716513       0.89555125829732196       -1609.9526072901997     
  0.22333333874121308       0.90189595011062307       -1613.0047132541347     
  0.22666667215526104       0.90767525648686787       -1615.8239604710473     
  0.23000000556930900       0.91286452613808322       -1618.2716484079976     
  0.23333333898335695       0.91745000802812471       -1620.4835763309593     
  0.23666667239740491       0.92142942686678608       -1622.3653867146834     
  0.24000000581145287       0.92481360834620596       -1624.0264056561857     
  0.24333333922550082       0.92762741551821226       -1625.4079094722429     
