   4.7686134780893656       0.25499442800672384        4.3250044906813248     
  -4.7690859782432300       -4.8471722311111849       -2.3587227062605320     
   4.2584997481802436      -0.67975240100691614      -0.68864073926161251     
   1.6465796239133754       -2.2939819130232078        4.0802541806201162     
  0.14845468460233210        1.4224491133780168      -0.33681113885153646     
  0.82157585823132606        1.7256579017091855        4.6212703707012812     
   4.5422139694731571        4.6981436026137473       -1.7670687699331293     
   4.4637845265416036        4.0928237890427939        2.4656666811703780     
  -3.3284162758086251        1.8520041283483659        3.0335134927398633     
   3.0200997648781427        4.2298680077677444        1.7688837131885280     
  0.76288038212851761        4.8772735363406614        4.1216490497832625     
   1.6105687692448269        3.3545320184133547        4.1302856784693089     
  -4.3761086517831664      -0.42327441039248592       0.84103460144581399     
   4.3146621322048100       -1.5751979250134907        1.6046156189058918     
  -4.8634017507519269       -4.7810696542591877       0.74996858073368433     
  0.43300103957857500        2.6872512430575823        4.4881640150974107     
  -4.6887334443443525       -4.1537549297796339       -3.4074246867012090     
  -1.2382611244222428       -3.0283989292375759       0.42803240484891247     
   3.8163008497400335        1.3677393624470013       -4.2670484416592966     
   1.4305800099568360       0.68395201600136224        2.4340628523191632     
   1.9926254850383478        3.2815475883590701       0.50160248904209770     
  -1.9066026761773345        2.1838939204117453      -0.21176831581106251     
  -1.5536404663764405        4.7649208996739203      -0.41353505984515398     
  -3.5634379553352860        3.3938342316215486        2.0234127566505258     
   4.4244966977877827       -1.8212679199260589        3.9290066643353212     
 -0.18956132564334460       -2.7033012873507154       -1.8280774934147181     
  -2.1185632721190393       -1.6084419112876365       -3.1781831154618714     
  -2.7168113231403681        3.1563841894999176        2.8475846292159908     
   4.8029898437523784        4.3565579306848381       -4.4935727111529005     
  -3.4714370273723341       -3.9471019798130258       -3.1474549428967187     
   2.7459112946059148       -1.6487954937949023       -3.1794276057207984     
  0.47483694672670979       -4.2640195817009072       -3.4041184795379364     
   4.7371368639126983        3.8229978598812213       -3.4473520466336374     
  -2.1609265231819479        2.2659847179010573        1.7850752780510311     
  -1.4192261186587860       0.68495379154517799       -3.2066084635082568     
  0.21074396608344545       0.25921459684157744      -0.37259535030003926     
  0.56404878354887356      -0.87584395048898367        3.0334356254903723     
  0.44857575340711303       -4.0300350999755885        4.1857829140752809     
   4.3174054739633485        2.2719659625402793       -1.4089726278222203     
   1.7463728821117888       -3.2268669350685633        3.3108119255789421     
  -4.3362022025506075        2.0227211951206066       0.80004152458564703     
   3.1428112537680248       -4.7795413083777882       -2.5631996414840508     
  -3.4588249296317306        2.1343918338786128       -1.6763955164196200     
   2.8705787550671018        4.2858127839750093       -4.4446415990007742     
   2.3532896196946531       -1.9957380394876689        1.5413356512676584     
  -4.4588601021033574        2.8805210027089116        1.4919645411265507     
 -0.54775757436126793       0.21776896717019681       -1.7920259413592741     
   2.0673390616363174        2.5768708702245848       -1.5047419038032899     
   4.3822890809055250        3.2962576659483078        1.4471279073900414     
   3.9988118786319018       -2.9432300431592187      -0.54050219068075178     
   1.8963864233951770        3.1061476574663938      -0.63268278196452676     
  -3.1092424009071342       -1.8659264576040662       -3.5795537940598776     
  -3.5551298775270039        4.1045253585942065        4.2411332320906165     
  -3.4427075286472575        2.4739311913991777       -4.6593663903251068     
  -3.2527899078634661       -4.1803092069403016       -2.0348806342150647     
   2.9568118071901783        1.9028283680395317       -3.1443855157245495     
  0.69105516877876272       -1.6793267717278735       -1.8493840856747339     
   1.6052174448429812        1.9158166231879032       -3.0517631283998248     
 -0.76931102321515243        1.4744178180272813       -1.6310975634997753     
   1.8799212959634115       -2.7563600099695256       -3.1132765104219944     
   2.9131567460670520        3.2287084484533826        4.2401950696817403     
  -3.4125286371084056        3.3211499317262936       0.63842016254225842     
  0.46205642610713676        3.7330114755489383       0.24087292352324033     
   4.3325645849993242        3.3126189217771085       -1.6639678536057567     
  -4.3457558017115039        2.0966016404372980        3.2687827585267888     
   1.9967325467479544       -4.2021524739042855        1.3493402599381610     
  -2.4877693523596700       -2.5793165461507139       -1.6308423228002178     
 -0.27154485118880567        3.1263333970327225      -0.32588858813780547     
   1.4757217537906668       0.18819643508572384       -4.4796418561043616     
   1.3412119330651091       -3.7158580579473819       -1.1191880060996651     
   3.0610115181635269        1.7020522587438469        2.0746348390738363     
   2.1586364614116080      -0.73227123071688272       -3.2310401085078078     
   4.1990214507196928      -0.69228770444082166       -3.6977353521343437     
 -0.90982172408633699        2.0824377161046312        2.9516826653283528     
 -0.68267967998937551        3.2179253315063234        3.1092353871497678     
  -3.5464988685677312      -0.23434319642937027      -0.17273234970065249     
   4.5987042372142035        1.4647119660616594       -3.3594911821070697     
   2.8959361905234111        1.0272612767724028        4.4320378222989492     
   3.9690905868710611      -0.46025071085348324        1.4350922125439480     
  0.86159263877598768        3.4266802654254902      -0.65643518037293902     
  -2.9480539233556491        3.3556306697845999       -2.2377879724082570     
 -0.70954691073480602      -0.80708199198256025        4.5199400137988563     
   3.4685960344743547       -2.6657946799159924       -2.0584311294553950     
  -3.9571300787175452      -0.21061112558434975       -4.8693373539412299     
  -1.4515684509426441       -3.8217740072192012        2.8067366526908586     
  0.39428474350832204       -1.7673302653151377        2.2568021763607335     
  -3.7151126760296247       -1.7682260639300376       0.11598435994780003     
  -3.1764291870705579       -2.5997119743971875        4.2124260608964201     
   3.0260108692171643        4.3799783705069153       -8.0932985756506717E-002
   1.2328841116536688        2.7009577096986006       -3.9653558117582781     
  -4.4792129387295185        4.4330376272292780        4.7618390053186674     
   4.0090925310802890       -2.4112183295632508       -4.7277417058257418     
   4.9300949367563884        1.0445354699721479       -1.4231342421039748     
  -1.4959936228191393       -3.2596643474085227       -3.3770348972134219     
   4.3842527045997040      -0.86129612514165854        4.2934147332629271     
  -3.2795762273720532       -3.4203600180890237      -0.52749185632020779     
  -4.5431132095447746E-002   2.0288501650481510       -4.2997186629508617     
   3.9963901144059073        2.2739670560897753        1.9211498293004652     
  -4.5995669586930727        1.3372647375514013       -4.0263925373060996     
 -0.37854013639121536       -4.8921788425627630       -2.3801518966730359     
 -0.73255053184492080        1.7919191478312761       -3.3341250713153276     
  -3.2072871666648153      -0.55341823603647189        4.4970782247039285     
  -2.7901815636905747      -0.86899257673346786       -2.9610445750998036     
  -4.1047593507706006       -1.7258455950953620       -1.8219382426144968     
  -2.0277037412927017        3.2773168233654943       -1.7640762648190780     
  -2.6140177605558379       -1.7004003527342062        4.2532001733614075     
   2.3563483026673016       -3.2795083630671789       -3.9036082275680144     
   2.3326932435989072       -3.0166585955403309       -1.8895269833751562     
  -1.0861841904105753        2.0075538630792678       -4.5241590992578207     
  -1.9341120686804252        3.2267457263138013      -0.67786493266941761     
  -4.4314491725218144        1.9607442870020775      -0.93431078753088881     
  -1.9542130574839705       -2.1974342974459340      -0.46806344797651583     
  -2.9548476736014155        2.0955901495339444        1.1106262594539023     
  -4.8814546782578123        1.8482023162500680        1.8472317874861797     
  -2.1689283579276055        1.9887382797063222        4.9703582410171032     
   1.0843888734408320        4.3032174264920711        2.0966354911805327     
   4.4593745375430318        3.3153256365171946       -4.6163722220213366     
   4.4261569617492356        3.0568839449147887        3.2862129480757321     
   3.9813170083477241       -4.1415308131073605       -1.9753709818335683     
 -0.52588667048048920       0.93277021881126310       -3.8545491315530076     
  0.75481376615080586       -2.2255600848297323       -3.1298766182657185     
   2.0929520224222729        4.3040597210295459       -3.3850977490907410     
  -4.0210731278346783      -0.92077479036472409        3.3576536700216386     
  0.29324320554575922       -4.8614415903736790        3.0016409934766863     
  -2.8012722892369903       0.67950184035972339        1.8737902542874549     
  -3.9284065185026096       -1.8536569932136329        4.2754151769605437     
  0.42929298711429681       -2.0944240667041076       -4.6316350375359452     
  -4.2126058190178615       0.76230016889784091      -0.55633097619343819     
   1.7766933417337059      -0.85041385420506765        2.4719016584175018     
  -3.3873394639915597        5.6891719672409323E-002  -2.8154961109411754     
  -1.7330454920530780      -0.20474915355735460        4.8456948197634606     
  0.43901311809931970       0.81270897846712620        1.7602371372223298     
  -1.5825367596096751       -2.6520658163797459        3.2531025848800201     
 -0.53883759819524246       -3.1374624962682653       -2.9137253814701043     
  0.73334868517971064       -3.6012836672274791        3.1072102292516872     
   4.1924675161189011       -2.7170979849574706       0.51006847397493993     
  0.25279126649073513       -6.5684428113146065E-002   3.8500629673914246     
  -3.4463155016072666        4.0198958602943859       -2.7687662389510632     
   4.3845568376371578       -4.0174955751346024      -0.82590794071958396     
   3.1465333023165059       -3.9732681197806712       0.88315165699247677     
   2.8633092265619386        4.3508321525130738       -1.2414458719634218     
  -1.2852692779241923        2.7500984614570494       -2.9163266586746364     
   2.0514008476078467        4.4280957215302195        2.3287655099912654     
   2.8000950368119679       -4.1473512278454567       -3.4363918820624284     
   1.9155719291907765       -3.4816986139674908       0.20399689297609713     
  -3.1141309520014802       -1.2048483265163064       -4.3910469903137592     
  -1.2709246663401885       -4.2547245029107117      -0.95863615555888704     
  0.68179613100158054      -0.68842716776604274        1.8995801080838945     
