   1.0282373135730878       -1.4579743769112965        1.4364029694626846E-002
 -0.58577732932934634       0.71586725068322277      -0.71785117189437342     
 -0.47695695312435960       0.18692031952938279       -1.0709810110276943     
 -0.95960030580814515       -1.2622373767103237        1.7413734394676346     
  -1.4060895341863655      -0.34936062178659999       0.63245284233836330     
  0.62743990597376065       -1.0917337178092383       0.84647167940749379     
   5.1207129469696071E-002  0.42079992799294352        1.2544390858033916     
  -1.6972459411258711      -0.40057978694475926       0.86140450895982956     
  -6.1920325673939285E-002 -0.17748963407618024       -1.0274715225603477     
 -0.31397386622596357      -0.52584837855021060       0.40029649006986440     
  0.49631787600303923      -0.10116330505872387      -0.46422827889449980     
  -1.0239563764229518      -0.12390656468430314       -5.4123641677848583E-002
  0.99220993624970666       0.82367410753717651       0.62287898957263554     
 -0.28348021208088919       0.90513157107607012      -0.64301695601073061     
  -1.2761998217650790      -0.68971763711230827       0.41340641914955129     
  0.34733094372531026      -0.27522308042687754      -0.37666403495378492     
  0.14246692126444394       0.95222533771977280      -0.70286895281038242     
  -1.2987135168498143       0.26295192422677077      -0.70110276649301573     
 -0.56231218538592920       0.14777012954981333       0.63930674985837010     
  -1.0020662975295553       0.12460000703124202       0.97070507081386537     
  0.47284373726279438        2.2305823676972706E-002  -1.1133118082705869E-002
  0.34117961598401003        9.5474709693502219E-002  0.48883010964363421     
   1.5928563519299772       0.59232707493076597       0.55079670630437538     
  -1.2046321501348602       0.55746773014231910       0.25142389527370174     
 -0.45112402800979706       0.66066987966508950       0.41988122084831858     
   1.9156745779192257       0.93667240249191552      -0.21704678675032521     
  0.65587688333194016       -1.3534940375848226       0.34890113457304589     
  0.83720894512055766       -4.2130014443130109E-002 -0.95375386283182806     
  0.22577200261233890      -0.76045124077476745        1.6419591466927739     
  -1.0887869287101810      -0.15657018631246497       -1.2525711447377992     
 -0.70621763060014298       0.77670547032257864      -0.64736332590068557     
   4.7956402236610240E-002 -0.53752287117955910       -1.3050240798490118     
  0.65739071442580788       -1.2340670482138756       -1.1402287477043493     
 -0.90050838454793292       0.72600187160535967      -0.71203809423287001     
  0.18189154947907971       0.42047837991482861      -0.15569025475370424     
  -1.6515327129766717       -1.0283756995259161        1.0580784505791085     
 -0.17879302963066968      -0.48021406030256353      -0.28017410432644885     
 -0.24864590008099033       0.89268064747112719       0.44698388979649678     
  -1.0627255806735820        1.6039352645249740        2.1450530247000579     
  0.90035380887717009      -0.12015097803037182      -0.11085506548122133     
 -0.19222630946748817       -6.2900508719517342E-002  0.50768847660958161     
  -1.3524602082085998E-002   2.3012276205258488        1.5556528286153022     
 -0.90546458963520771       0.81225278944854240       0.61213491244746399     
  -1.1988992727485621       0.35328535283036389       -8.0681010881123019E-002
