  0.11200000531971455        398008.97216534027        597013.45824801037     
  0.11400000541470945        398008.97370155028        597013.46055232547     
  0.11600000550970435        398008.97377679124        597013.46066518687     
  0.11800000560469925        398008.97332687979        597013.45999031968     
  0.12000000569969416        398008.97532749950        597013.46299124928     
  0.12200000579468906        398008.97631170606        597013.46446755913     
  0.12400000588968396        398008.97499739268        597013.46249608905     
  0.12600000598467886        398008.97514093068        597013.46271139605     
  0.12800000607967377        398008.97513039334        597013.46269558999     
  0.13000000617466867        398008.97494294745        597013.46241442114     
  0.13200000626966357        398008.97486832947        597013.46230249421     
  0.13400000636465847        398008.97498570685        597013.46247856028     
  0.13600000645965338        398008.97503387800        597013.46255081706     
  0.13800000655464828        398008.97394031734        597013.46091047605     
  0.14000000664964318        398008.97311902535        597013.45967853803     
  0.14200000674463809        398008.97343743849        597013.46015615773     
  0.14400000683963299        398008.97375317215        597013.46062975819     
  0.14600000693462789        398008.97343257751        597013.46014886629     
  0.14800000702962279        398008.97274033033        597013.45911049552     
  0.15000000712461770        398008.97262408485        597013.45893612725     
  0.15200000721961260        398008.97257545835        597013.45886318758     
  0.15400000731460750        398008.97262588184        597013.45893882273     
  0.15600000740960240        398008.97252482653        597013.45878723986     
  0.15800000750459731        398008.97213360941        597013.45820041408     
  0.16000000759959221        398008.97233516409        597013.45850274619     
  0.16200000769458711        398008.97298538469        597013.45947807701     
  0.16400000778958201        398008.97391588840        597013.46087383258     
  0.16600000788457692        398008.97464463278        597013.46196694917     
  0.16800000797957182        398008.97227975074        597013.45841962611     
  0.17000000807456672        398008.96992301662        597013.45488452492     
  0.17200000816956162        398008.96986106026        597013.45479159034     
  0.17400000826455653        398008.97008403816        597013.45512605726     
  0.17600000835955143        398008.97002943273        597013.45504414907     
  0.17800000845454633        398008.96818852611        597013.45228278916     
  0.18000000854954123        398008.96096496005        597013.44144744007     
  0.18200000864453614        398008.95514789759        597013.43272184639     
  0.18400000873953104        398008.95474043244        597013.43211064860     
  0.18600000883452594        398008.95440813486        597013.43161220232     
  0.18800000892952085        398008.95441652171        597013.43162478250     
  0.19000000902451575        398008.95452940057        597013.43179410091     
  0.19200000911951065        398008.95461830893        597013.43192746339     
  0.19400000921450555        398008.95422826195        597013.43134239293     
  0.19600000930950046        398008.95387674909        597013.43081512360     
  0.19800000940449536        398008.95390924334        597013.43086386495     
  0.20000000949949026        398008.95526508079        597013.43289762118     
