  -4.5242209423031010        1.0995231157577046        4.4299866179640182     
  -1.0774264962650473       -4.4583551960261802       -1.2585426964612196     
  -4.3643884454695785       -1.2073175562856564       -9.4495839113070204E-002
   3.5051890050521850       -2.3172165193416179        3.4894977577224564     
   2.2977762361035161        2.0908645469216314        2.7111335250974842E-002
   2.2290607880418913        2.1958255849753807        4.4106175595086023     
   3.4041688190302009        4.6173640052513427       -2.2196415500844369     
   4.4163195511450350        4.3570616733952781        1.0236278576666977     
   1.7642194165387981E-002   2.1907185899472874        2.1724463437318722     
   1.0200445632319357        4.4139186352969713        2.1024638514815308     
   4.5848280919007740        4.6011007720302235        4.2642824968913517     
   5.1599268638578374E-002   2.2972756426751380        4.4233503961725136     
  0.90032231644131389       0.10582861505121191        1.0372193053513372     
   3.3028670394718915       -2.2200268328324628        2.1623683005290397     
  -2.3629572369799061       -4.6849864406106372        3.5479730298979432E-002
   1.3404739970531285       -2.3351462225822197       0.90128671992040643     
  -3.2103600187212056       -4.5242209423031010       -2.3546920868389298     
   3.3884201634124871       -1.0774264962650473       -1.2717344400656458     
  -2.2527813532854442       -4.3643884454695785        3.3355733462376880     
  -2.2373947011308566        3.5051890050521850        3.2659008879448876     
  -2.2401261649325694        2.2977762361035161       -1.2123409704754735     
   2.2770989590336272        2.2290607880418913        2.1124285205267110     
   1.2913385394325148        3.4041688190302009        2.1923066185068940     
  -2.3523044731719778        4.4163195511450350       -1.0426586394338393     
   2.2774180193383917        1.7642194165387981E-002  -3.4400524748357415     
   4.6826339923906808        1.0200445632319357      -0.22603600292964277     
   2.2707911048628957        4.5848280919007740        9.0843076550917862E-002
   4.3679544598821183        5.1599268638578374E-002  0.83100276298133335     
  -2.2056485856589370       0.90032231644131389       -2.4676132644351458     
   3.3574703325749069        3.3028670394718915       0.87349969237084213     
   1.0113380617111292       -2.3629572369799061      -0.25304972558703198     
   2.1483482478469611        1.3404739970531285       -1.2316072943557466     
   3.3605585874183515       -3.2103600187212056       -1.1007503285694948     
  -2.1584919443095973        3.3884201634124871        4.2606773274134895     
   1.0654680462410613       -2.2527813532854442        3.1722378616487408     
   2.4703774437882786       -2.2373947011308566        1.1721174138181218     
  -2.1193202342193045       -2.2401261649325694       -1.1057995254542448     
  -4.6071843503304972        2.2770989590336272       -1.1376351753964171     
   1.1089296337470118        1.2913385394325148       -2.4000570133875123     
   1.0421573386085066       -2.3523044731719778        3.3587793504669805     
   1.2125869064299264        2.2774180193383917      -0.11564605754615244     
  -1.0011552960985646        4.6826339923906808       -2.1940603921244639     
  -3.4103705893691822        2.2707911048628957       -2.3518541717531902     
   1.2237698587927603        4.3679544598821183       -4.4800735313467692     
  -1.0155815900015461       -2.2056485856589370        2.0363674438921251     
  0.23445649552939093        3.3574703325749069        2.1382475829007901     
  -3.1855793480414185        1.0113380617111292       -2.1616021580441100     
  -1.1368611419321630        2.1483482478469611       -2.2199700758332823     
   2.2903152453105529        3.3605585874183515        2.0056580883287163     
  -4.5898773355923916       -2.1584919443095973      -0.18856456169775784     
  -4.2638528825614515        1.0654680462410613        2.0177972481191286     
  -1.9325684635780518E-002   2.4703774437882786       -2.1282586068192759     
   3.3633216116888001       -2.1193202342193045       -3.5036653192868790     
   2.2390457379977948       -4.6071843503304972       -1.2364173803243130     
  -3.5263719646865330        1.1089296337470118        4.2411665671036269     
  -2.1733213785213246        1.0421573386085066        4.2151337526921111     
  -1.0595410455863945        1.2125869064299264      -0.21643671881945173     
   3.3687153451443042       -1.0011552960985646      -0.15182410267360100     
  -1.0494263391666694       -3.4103705893691822       -1.3102560973026243     
   3.4261983560550351        1.2237698587927603        2.1293586825592388     
   2.1715930476673719       -1.0155815900015461        1.0403895787442359     
   2.2483115370312614       0.23445649552939093        3.1370353677873312E-003
   1.1033560238601503       -3.1855793480414185       -2.3664705361591443     
  0.15535863621668583       -1.1368611419321630        1.2062394854236658     
  -1.1078800944247278        2.2903152453105529        1.0647082933662722     
   3.3903883367106054       -4.5898773355923916       -2.2248059652944767     
   3.3073236474088539       -4.2638528825614515        4.5411952360783887E-002
   9.9345804904766438E-003  -1.9325684635780518E-002  -2.2600096785386374     
  -3.1479723306527427        3.3633216116888001        4.3531798537254529     
  -1.0818025042206871        2.2390457379977948       0.80722616985655615     
  -4.3588991320158454       -3.5263719646865330        4.2779719835279861     
  -2.0940746878650378       -2.1733213785213246        2.2634413422041155     
  -2.2377630654496135       -1.0595410455863945        4.2187563856526982     
  -2.1884453952705236        3.3687153451443042       0.91493469655250004     
  -3.1860161458937766       -1.0494263391666694       -4.3960485535314717     
   4.5784511846334635        3.4261983560550351        3.2626697101910049     
   3.3311664619759243        2.1715930476673719      -0.11545750342142398     
   4.5118490358473338        2.2483115370312614        4.2339003846200720     
  -3.1212566151909371        1.1033560238601503       -3.6109690204255207     
  0.17385059951087903       0.15535863621668583        4.2209469527001167     
  -3.3310042607609782       -1.1078800944247278       0.96170882939621183     
  -8.1917330442043690E-003   3.3903883367106054       -1.1544207815755416     
   1.6506099682631861E-002   3.3073236474088539       -1.2413528870384027     
   1.1021156149101641        9.9345804904766438E-003   4.5218773010555733     
   3.3045255783933420       -3.1479723306527427       -2.2943879702986090     
   1.0084561808870809       -1.0818025042206871        4.3402247184742331     
   4.6476230171390593       -4.3588991320158454        2.1038442459974962     
   2.2653765989633547       -2.0940746878650378       -2.2704519508690240     
   9.1566195313439874E-002  -2.2377630654496135        2.2847343874394133     
  -1.2977729518024024       -2.1884453952705236      -0.16272138039188946     
  -1.0348687752651213       -3.1860161458937766        4.3260674527035308     
   3.3337851792074220        4.5784511846334635       0.10217923962546517     
  -2.0936226323316531        3.3311664619759243       -4.4607182472093090     
  -3.4877081963359187        4.5118490358473338        4.4123859959167149     
   2.2328800222407823       -3.1212566151909371       -4.5950287717718759     
   3.2921815162551442       0.17385059951087903       -1.1395735030340917     
   3.3281781077009223       -3.3310042607609782       -3.5263695949234655     
   2.3859707000755632       -8.1917330442043690E-003   4.3687086726343249     
   4.4801660441942053        1.6506099682631861E-002   3.0733871816694198     
  0.10389872675788248        1.1021156149101641        2.2364216770121685     
   2.2180663678921317        3.3045255783933420        7.5609822087330497E-002
  -3.3353743973448600        1.0084561808870809       -3.2603362585851956     
   3.4178356068350593        4.6476230171390593       -2.3935278722108979     
   2.2262564587706839        2.2653765989633547       -3.5275904459536229     
  -4.2456250112629972        9.1566195313439874E-002   4.4059768188973170     
  -2.6738761213477513E-002  -1.2977729518024024       -2.3698299633261422     
  -2.7709313545108721E-002  -1.0348687752651213       -2.3809317767104714     
  -3.2305237962881015        3.3337851792074220       -2.1000796159629349     
  -1.1811024452577146       -2.0936226323316531        4.2834957256142845     
  -3.4816652505744599       -3.4877081963359187       -4.3628653956392869     
  -5.5503988523794456E-002   2.2328800222407823       -4.5044916731863651     
   2.3626425168413321        3.2921815162551442      -0.28670030626957210     
  -4.5236520800717397        3.3281781077009223       -1.2401437394891204     
  -3.3207819298315613        2.3859707000755632        3.2180739929218234     
  -1.0782759805609512        4.4801660441942053        2.2628334124914535     
 -0.97733388395248499       0.10389872675788248       -2.5106932245692706     
  -7.3587181768270990E-002   2.2180663678921317       -4.5070649206635194     
 -0.97056824574449618       -3.3353743973448600        3.1073900328375892     
   1.1488909068264610        3.4178356068350593       -4.5568530856942102     
  -3.1104470817018295        2.2262564587706839        3.3463438780918242     
   6.5121453143185994E-003  -4.2456250112629972       -2.3060079720929387     
  -4.5729816879996816       -2.6738761213477513E-002  -4.4541298520439039     
   2.2167693474003758       -2.7709313545108721E-002  -3.5643345325165665     
   4.6127007262938520       -3.2305237962881015       -3.6009285275628988     
  -3.5444777828109069       -1.1811024452577146       -1.0919641299560163     
   4.3205125433818194       -3.4816652505744599       -4.3892074282347542     
   4.6234700404784066       -5.5503988523794456E-002  -2.1672226286523095     
  -3.3920969682364146        2.3626425168413321        8.3173942736420051E-002
   3.3734108677527175       -4.5236520800717397      -0.99484281342923553     
   2.4032870984939803       -3.3207819298315613        2.0434368880328582     
  -6.1592266616702356E-002  -1.0782759805609512        2.1542159762534792     
   1.1603326497746118      -0.97733388395248499        3.4194076799742610     
  -2.1649366855382919       -7.3587181768270990E-002  -3.3341988792684942     
  -4.4325483052485479      -0.97056824574449618        4.5346694977404987     
  -4.2706438443571315        1.1488909068264610        2.1581207608332456     
   6.7733809125178962E-003  -3.1104470817018295        3.2660895394874139     
  -1.1902190545887457        6.5121453143185994E-003   2.3093711217804742     
  -3.3415583528940491       -4.5729816879996816        4.4324730281622742     
  -3.4112212921361822        2.2167693474003758      -0.99048524260473791     
   4.3981503624924869        4.6127007262938520       -4.4952677835500685     
  -2.1150598913052714       -3.5444777828109069        2.1200990635895018     
   2.2268486336229740        4.3205125433818194       -4.4845886360099332     
  -1.0798374818523184        4.6234700404784066        2.0394457807139297     
  -2.1665875817372284       -3.3920969682364146        4.3213497772227871     
  -4.3419221791128857        3.3734108677527175       -3.3471841185840621     
  -1.1611376316875113        2.4032870984939803        1.1968415320012704     
  -3.2750018101078502       -6.1592266616702356E-002   1.9567698239808502     
  -3.6210404821131678E-002   1.1603326497746118       -4.5754229873651457     
  0.96758649475842451       -2.1649366855382919       -2.3471639323140541     
   5.9960228109738140E-002  -4.4325483052485479       -3.5667584145051872     
  -2.3091919753994201       -4.2706438443571315      -0.19977169982177109     
   3.4977745705405954        6.7733809125178962E-003   2.3175741778680741     
   4.6621572656809578       -1.1902190545887457        4.3730091161227458     
  -4.5071323684037621       -3.3415583528940491       -1.1657878220640727     
   2.3022298915550481       -3.4112212921361822        1.9855872441347628     
  -3.5081758273155517        4.3981503624924869       -2.4415869509131305     
   2.3008892510338281       -2.1150598913052714        2.0800984012840358     
  -2.6538930521520721E-002   2.2268486336229740       -3.1468514661363897E-002
   3.3274765204376560       -1.0798374818523184       -4.6491579888060715     
  -1.1249363537171964       -2.1665875817372284       -4.6950942280677124     
  -1.1379260705012009       -4.3419221791128857       -4.6356778019475522     
  -9.2326565198858582E-002  -1.1611376316875113        1.1782492041516170     
  0.15281477301206042       -3.2750018101078502        3.2590700585057664     
   3.2896895208550614       -3.6210404821131678E-002  -3.3135716762136176     
   1.1747212022818661       0.96758649475842451       -3.6527283732776459     
  -9.8076702911376865E-002   5.9960228109738140E-002  -3.4223730468767135     
   1.1926857570278595       -2.3091919753994201       -3.3371077019374376     
   2.2725186184189456        3.4977745705405954        1.0198099959805718     
  -2.1947384931656386        4.6621572656809578        2.2167436005631491     
  -3.9048605882768976E-002  -4.5071323684037621       -2.2696649960181356     
  -2.4313866553883958        2.3022298915550481       -3.4449946262247479     
  -1.2348785745812725       -3.5081758273155517        2.3038300240469525     
   4.5319686200509048        2.3008892510338281        2.0510472031558926     
   3.2308980520248931       -2.6538930521520721E-002  0.98046520009234428     
   2.7341377451280971E-002   3.3274765204376560        2.1316996501187089     
   1.3361033142737884       -1.1249363537171964        1.0702728522287368     
   4.9509327122627213E-002  -1.1379260705012009       -3.2346929085437606     
  -1.0281877186658068       -9.2326565198858582E-002   2.0623112760609845     
   4.4751928133981203       0.15281477301206042        2.1708995877494610     
 -0.20229281965669432        3.2896895208550614       -4.4826998093265482     
 -0.10012449162183960        1.1747212022818661        4.5264387342252776     
  -2.2173461105934607       -9.8076702911376865E-002 -0.22854122237573479     
  -4.6445698346116275        1.1926857570278595        3.2672827129432429     
  -4.4946988406060555        2.2725186184189456        1.0763986361250992     
  0.14843675539969087       -2.1947384931656386        4.2460769378131316     
  -3.5136068031012746       -3.9048605882768976E-002  -1.1737340060065378     
  -2.3267707171765957       -2.4313866553883958        4.5614765897439904     
