         800
 trajectoria,iter:          50 temps  0.16666667070239782      ns
 C   -3.5137901284822104        3.1817720854216791       -4.5761883589128880     
 C   -3.7066598945608051       -3.8671032482264769       -1.4963992892570892     
 C    2.2746506326223801        1.4412251913316694       -2.1588196800865709     
 C   0.45581616705111705       -1.4853532411043899       -1.7782339386965351     
 C    1.3577000392897411        1.4625661501555811       -3.4631371042717154     
 C   -1.7915615846226287        1.0956344941241685       -2.2538446707975002     
 C    1.4490960652140610       -3.3891417173080356       -3.7234983104768027     
 C    2.5152061058319091        2.2055379914615831        3.5626305915614025     
 C   -3.5983213989542193        3.5645757834406466       0.28028353370268022     
 C   0.42308594701640018        4.4286705369633275       0.37138285053169567     
 C    4.2836559283321618        2.7185943943771873       -2.4794128634751962     
 C   -4.9739915781998771        2.7331128446601842        3.3974424185369956     
 C   -2.7457494376494189       -4.6128408619782704       -1.4675527660583463     
 C    2.3038285209061322       -4.5544854818654414       0.17915251451305342     
 C   -2.4463820154617455       0.36982672532718397       -2.6708299517523293     
 C   -3.4695394689163050        3.4671835494429035        4.2560774439006623     
 C    3.4267295090854257        2.4338088366630046        1.7050994788592906     
 C   -2.7518723786470365       -3.7554555451385512        4.2791765070891303     
 C    4.4912003741323065       -1.6040932592241184        2.3937540630678908     
 C  -0.43003082839093998       -1.6160099904448122        4.4463989504596775     
 C    2.3184716688044813        2.5349147896072357       0.45787390635757158     
 C   -1.6376342937839512      -0.42666007179911108       -4.5029961726007173     
 C   -1.5606251468609691        3.4809160177956486        3.3331848846144063     
 C   0.41589067487919562        2.4931876078719668      -0.47099034401615159     
 C   -4.7569045755182389        2.5349696764856811        4.4523940154976476     
 C    4.7653097074434019        1.2314904145976115       -3.4324159211625807     
 C    3.2971729265647158       0.80522492546754354        4.4823429494532601     
 C    4.2850790298428940       -1.4142935420776057        1.3876782737984776     
 C   0.38801362110272464        3.2786326977854103       -1.5367374028552507     
 C   -2.6542710486483241        3.3989300210418705       -1.4308501908239628     
 C  -0.63001635299713321      -0.36189475652017139        4.7483828528387839     
 C    2.5642809516173859       -3.4766659813810215       -2.6380098677620580     
 C   -4.5717083977598927      -0.72997264591332078        4.8440702900099062     
 C   -1.8220938612759967       -4.4620803589721039        2.3680191487012934     
 C    1.5039464518135330       -1.4077540139754066       -1.4414913585005604     
 C   0.11072664689593800       -1.4009738713298174        2.5760358152312537     
 C   -2.5628896410892086       -1.4363046871711262       0.14957621942748245     
 C   -3.5335649204411559       -2.6384142189892068        4.3811864168909365     
 C    3.3970352031764759        4.2140935332262135      -0.43804382337501885     
 C   0.44462270842021701        3.4041863610081062       -4.6352065274469139     
 C   -4.7628317902860937        4.7321651041172341        4.5368987229587461     
 C    3.4143436042865307       -2.6070907340680480       -4.6389885961753592     
 C    3.5214052057961531       0.22606803486133867       -1.1987469001248325     
 C   -1.6446721477109192       -3.3981154040469193       -3.8272781359555061     
 C    4.4637407177987383      -0.53657196031944754        4.4447459827228482     
 C    2.3751909773569593       0.56829539266951412        3.2273408604260316     
 C    4.0855423137410227        2.5008931496735998        2.7863224713119097     
 C    1.2946947788042982       -3.5122386222707771        3.4237683434366541     
 C   -1.3552483054368250       -2.5942010746549893        4.5840379106289220     
 C  -0.66114290001209652        2.4681345880599217       -3.5784715782444341     
 C   -3.5669301502949353      -0.54597314873632352        4.7356137747225366     
 C   -2.6179034475040117      -0.83744344149081518       -2.4760642959282229     
 C   -4.6492301601580825       -1.4755607678795337       -2.1903095544317011     
 C   -2.6475545991815355        3.5163668150870349       -2.5409135744218703     
 C    4.2932253086846606        2.2501502204814217       -1.4239607770770999     
 C   -4.6510473412013082       -3.5840854528356689        3.5757235342545473     
 C  -0.97917770605571253        2.4721393427836413       -4.5344826541618559     
 C   -2.9711008921774007        3.3011460273232180      -0.36982730973369465     
 C   -4.7059272535318906        1.3584889651486352       -1.4133526086336521     
 C   -1.8147272197823670       -1.4855735631246267      -0.51164611429804385     
 C   -2.6470503370396457        2.3816201994990265        3.2655661198030916     
 C   -3.0037641307194218        4.7714687771613038        2.5570640373475482     
 C   -4.6586514180910061      -0.53821407826721057       -2.7939282559049392     
 C   0.29890916195177708        1.6027912352734337       -3.4038001531594824     
 C    2.3417378146326993       -2.5289025686929651        3.5648903883355549     
 C    4.4672804117425091        3.7209908384068808       -4.6179427515720937     
 C    3.6168697161061192       -4.3465799840396420       -2.5991506270822398     
 C  -0.85978991073801447       0.35623064530422566       -4.4871946479530624     
 C   -3.7536733842041121      -0.63130517782146700       -3.7252883578212246     
 C   0.45946919076839532       -3.5424440657399274       -3.9258371802598999     
 C    2.5717732832643669       -1.5665288371191335       -1.7574131491212190     
 C    3.2485308017283439       -3.5506554588769763       -4.3504664176817567     
 C   -1.5893026758936601      -0.24347185644734035       -2.3375142480848079     
 C    4.4721234494666655        2.7747284665122987       0.53464789224744380     
 C    1.3816300630873175       -4.5549073654435981      -0.52092096685866041     
 C    4.5126396080434272       -2.4055021441719231        1.2738780722534164     
 C    3.1385377152332974      -0.41818246171480766        2.4660780319305995     
 C    1.4955078004010425        1.2435541889488033        4.4732095472458919     
 C   -2.7416886053024987       -1.2040347971409997        3.6020702760807115     
 C   -2.6057582764288543       0.53089211971614214       -3.7831018780196968     
 C   -2.6037870759738619      -0.48164814322417709        4.1801561637973510     
 C   0.36380178515509526        1.6368419430127485        1.4672391345836140     
 C   -2.7218051052144805       -2.2758320555909437        3.5659242264581379     
 C  -0.50553623583222207       -3.6777916230701697       -3.4364696248899826     
 C   0.28162218125069904       -3.6909186758763886        3.6352898717726050     
 C    3.8112617978851291       -2.5100752682926379       0.44824781581908307     
 C   0.32653396690467468      -0.27946344710542237        4.1931902809205521     
 C   -3.5766560103301992        4.2924549554861491       -2.4024546268826428     
 C    4.4014712787155563       -4.5166178140811573      -0.72832183434498110     
 C    2.4157511149518749       -3.4062972412452068        1.3810342161685647     
 C   -1.6655746496223793       -3.5869660519709741        4.6843570126231402     
 C   -1.5859161791708360        3.5378317321920258       -3.7119866627556131     
 C    4.4623362963068045        2.5037639645597678        1.7212551155108864     
 C  -0.69158885802150494        1.4886461457337565       -4.8733418322820414     
 C    4.4066189109027691       -2.4435021480991890       -2.4294462137748245     
 C   -3.6203181049458260       -4.2764426220538692       -3.9694689924966848     
 C   -1.7551565627928525       -4.2328851424751637      -0.69426815346105863     
 C   0.27623912510127269      -0.52144391879505303        1.7705157925071382     
 C    1.0538026754990033       -3.5700616997300223      -0.56125483151441635     
 C   -2.5503965956009402       -3.9091470468940739        2.3916711699333426     
 C   -2.5991946530891421        4.5926912005780602       -2.4941721301772226     
 C  -0.69298383151150489       -2.3027302593069274        2.2499352096911749     
 C  -0.67962603554715806        1.3825038730647499       -3.6498383902271865     
 C   -1.4099539937584298      -0.86713438564936207       -3.3989433519063952     
 C    4.4259736387309534       0.17812804589709630       -4.3949578965882301     
 C   -2.3982843519757675        1.4272632870565889       0.33407565002636880     
 C   -4.5522624506107832       0.54967244229534162        3.3166604137343132     
 C    1.2547883334295695      -0.76659217008880276       -3.4229850918706819     
 C    2.3186511271714578       -2.5460345137127400       -4.4488843519840184     
 C    4.5445537387845967      -0.27732047286402239       -3.3720213790343387     
 C   -1.8168297718622677       -2.7982216010333958       -2.5045697573459611     
 C  -0.67671886347647914        3.9324454420543935        1.4236385681217789     
 C   -3.5582474476414028        4.5325917717816910        1.3389595729287844     
 C    3.3897246207984431       -1.5303153359324626       0.41567194940790314     
 C   -4.6878341217710693       -3.9411803325404899        2.4079876858331630     
 C   -4.6217614516426062        1.1230381323299790        2.2214094452765520     
 C    4.4817785557861178      -0.69095622560291692       0.49064691539160687     
 C  -0.29737827013583218        3.2471071818866206        2.3550061481521603     
 C    3.3342785528517385      -0.58855382988950988        1.3996906487276963     
 C    1.8192315659437812      -0.45254507937016236       -2.5015573645110130     
 C    4.3173971118297771       0.52052909648405199        2.4891250974268053     
 C   -2.9150505758720096       0.22540382466364858       0.46146996859543382     
 C    1.3179754010984046       -3.6177212634380158       -1.5370971331515333     
 C   0.49894694315688820      -0.58252999197354127       -4.6952394638010624     
 C   -2.5899918255651619        2.3200239295017462       -1.3292950284406895     
 C    4.0547991403738894       -2.4139447735436503       -1.4483612432303588     
 C    2.5691144934828811        3.4329539976475019        3.3558192336349855     
 C    2.4631907826522181       -1.5770746249706165       -4.2244816006021084     
 C    3.4374854923269313       0.32448791691179107        3.5164131648259271     
 C    1.3255673218867214        2.4000410605769060        1.4080984953951314     
 C    3.3189471005312781       -2.5476349518002985        4.3331671381846633     
 C   -3.6825641438980599      -0.47242566310328837      -0.36166469570163523     
 C    2.2895431808161129       -2.7553546036280787        4.5306903796608422     
 C  -0.58718013330129382       -1.8474544246206708       -4.4448664944636382     
 C  -0.56957547658626073        4.6238136988559742        4.3581818811764039     
 C   -2.8661328581976941        2.1737286409079939       -4.4343648317982014     
 C   0.30971604923832730       -1.5303119164282710        3.7963644071639702     
 C    1.3053180743141630        1.5565140912102005        2.4306325305705085     
 C   -2.4615850941306170        4.2982869026937340       -3.5599372655985091     
 C   -2.2885777588079845        4.4843282905979711        3.4849521970815243     
 C   -1.4950961078963800        1.6568837928648377        4.2423291567851340     
 C   -3.6166050779179582       0.54628163465631452      -0.20187108937786924     
 C    4.6946798145102342       -4.5179043232668041        4.6253029973875144     
 C   -4.5923706383302001       -2.5902849361060851       -3.7071933444045748     
 C   -4.4057491967805156       -4.6164035382318573        3.5107453631069081     
 C   -2.6177155723782795       -4.7812682923467440        4.8399985291964951     
 C  -0.56416905025890263      -0.67039574305378724       -4.1958581583862733     
 C    2.4298945398016678       0.72395934519802008       -1.5845682976849496     
 C  -0.49323839574742251       -3.4526190702958521        1.4397322471658631     
 C   -2.6367172265180092       -3.3589582780536120        3.2919359804283643     
 C   -3.4395791838381209       -3.3741481382822101        1.2139588291003218     
 C   -3.4765775429498493        3.3735718468065228        2.5511727305381267     
 C    1.3449576020151253        4.4707198811333155        1.5211862900473470     
 C    3.4656901177076600        4.3716997399910653       0.53982939027614918     
 C   -3.7675833966080736       -4.6301810046849683       -2.6432154703415147     
 C    2.3589064220121143        3.4520519835407315       -3.2986839196340263     
 C  -0.65812748153422618       -2.5924787843128456      -0.85033290292898667     
 C   -2.5006036592609897      -0.37721848444316203        1.2880814920173094     
 C   -3.6654294691646778        4.6011576261003970       -3.5102065785863963     
 C    1.2387254341767360        3.4247926313180783        3.5516620677559132     
 C    3.1882979009222847        2.3718774865348693       -4.4982517393762045     
 C   0.42369743859549830       -2.4145316453773606        1.5116394524477457     
 C    2.3855351236901714      -0.62370743625518932        4.3216795019826613     
 C   -3.4774884449939525      -0.60220387915257068        3.4222728557212854     
 C   -1.4341987870347259        4.5080447095906662       -3.5683928026016982     
 C    4.6427113038749956        4.4842460668321920       0.51671788835820887     
 C    4.4170729596694711       0.38457709190181355       0.32248463032464836     
 C  -0.30339238414017711       -1.5023452347332553       0.57030056571295773     
 C   0.41979474526955540       -1.6857791159757505      -0.42712543359868504     
 C   -3.6684454232594699       -3.5289895083223648       -4.6868425311081294     
 C    4.0842215535487298        2.3603640218453505        4.2744249300210155     
 C    1.2641790958263801        2.7037435315178566       0.42375350814400747     
 C    1.3535447781239174       -1.5559671841380747        1.5075715372848002     
 C  -0.63173447777174552       0.31950543605009751        1.7814058758990865     
 C   -3.6422657318669862        1.4574546069479237        4.5953614184708202     
 C  -0.52644467407751561       -4.4804198839386435       -2.8014744992564427     
 C  -0.49924386499795009        3.5254178831239376       -2.4731739333651235     
 C   -4.6009724356320261        1.5308594202123436       0.81271361754306037     
 C   -1.8555436273995771       0.66864871345870958       -4.4397690971187513     
 C   -4.4466935608857456        4.7038735813363104        2.4152214414296154     
 C   -1.6783285085072870       -4.1766595690678372       -4.6074594241760831     
 C    4.2615206456757964        4.4264320881719454        4.5422238457327335     
 C    4.6379037619693362       -3.6303371980259156       -3.4996757754239276     
 C    1.4729394539595921       -4.6292410318440913        4.4524046615331292     
 C  -0.56142208637869018       0.36106666415202726       -3.2795636233523511     
 C  -0.71565266924205795       -4.5734912625276909       -8.3921223108326323E-002
 C  -0.79453986157428846        1.4655744165109084       -2.5366784756805680     
 C   0.14552542276151376       -2.4909944902181804       -1.5238854270034505     
 C   -1.6833443189714452        4.4443013530028521       -1.4978620095946267     
 C   -3.5327322887154362        2.4636140116659360        4.4743020127208117     
 C   -3.9553159141156735       -1.5165806588971233       -1.5330678644545017     
 C   0.18987682910539358      -0.45868405927524186       -1.4831184511851814     
 C    1.3067023417064185       -2.2803574978085770       -3.6306930109566471     
 C   -3.9156199768120374       -3.2510006173542574       -3.4798435853446805     
 C    3.3380347940974193       -2.5468737258290557        2.4019274541153721     
 C   -1.6002848742170817       -1.7230450715000205       0.67703385120283399     
 C  -0.93593867895643257       -3.7453034609179414       0.39515101226038557     
 C   -1.5468179313605168       0.34971941197632628        2.5961082953948091     
 C   -2.4175969132003137       -3.4358865860071859      -0.66526406011222461     
 C   -1.6464975983120442       -4.5846511468843003        1.3364838412110613     
 C    2.4328116276478617        1.5353408241937905        1.4881473485973427     
 C   0.35541017115451906       -2.6419684904486616        3.5672698031817629     
 C   -1.9110109953097982        4.5424686894732158       -4.5381160135903844     
 C    4.1532294284163518      -0.43786476639776745      -0.58195830923580427     
 C    2.5354707444717972       -4.6429861502948304        4.4971376810502610     
 C    2.4586792510050057       -2.2917216280364516       -2.4627578091707072     
 C   0.45898525762992237       -4.5694736456745124       -1.5588351421615905     
 C    2.3578859259983647       -4.5479088009516087        3.4436869185474825     
 C   -3.3990118644650025       0.41735590215564067       -1.2555598606724785     
 C  -0.51521156519884403      -0.48760454363088512       -2.6673511779878316     
 C    4.6532929282571773        2.1521440538674650      -0.44496499030512998     
 C   -2.9718777711157660        2.4568101348603690       -2.6476124250488544     
 C   0.27631446256638781        4.3918201903666620       -1.6767403110956076     
 C    2.5019373272012513      -0.43160684292045559       -1.8777333828196427     
 C    2.6168842004347086        2.4615386191558817       -3.7400134803199516     
 C    4.1145148461904366       -4.6360216014397446       -1.8415164495071927     
 C  -0.36963403767206876        2.6649077053991896        1.5173536690625142     
 C    4.5861512297084932       0.56653750598059194        1.4367321214525817     
 C    2.1320929702292641       -1.7066857170703043       0.40360174025774664     
 C    2.5696270024909595       -4.7130844043508056       -4.4835789081607569     
 C    3.3629877507261927       0.74985029538192283       0.38390695802938118     
 C    2.4100501955065097        3.5286373469793526        1.3828203004277517     
 C    2.7108788141127822       -1.5802608093891581        3.4068655173627560     
 C   0.38568055989557842        4.2354503935539523       -2.7023270820187490     
 C   -1.5699051165075975       -1.4921070447164855       -4.2962417713468453     
 C   -4.6845735661608909       -2.7634783450724201        2.1882964209732814     
 C  -0.57989324188506619        4.5487503454533051       -2.4235077543884174     
 C   -4.2819531906038470        2.5015105962842359       -2.6094839216229526     
 C   -4.5274397532066954        3.4790148351679528       -4.7238683083681812     
 C   0.52387296191974464        4.4272607234187946        2.6289539258354440     
 C   -1.6841449134442246       -2.4842086237194176        3.5169118196019324     
 C    1.2414768681209503       -4.5505137854207485        3.3228486702436539     
 C    2.4044957897904222      -0.31130486498649762      -0.63889900756015328     
 C   0.31094313310912614      -0.77755574251789172       0.63727239856455231     
 C    2.2323281309615588        4.4114358383909718       0.41468244467248960     
 C    2.6598006837452552      -0.54203629381311036       -4.4986113189507089     
 C   -4.1899356129201886        2.3959389607190453      -0.59732754343006433     
 C    1.3804981344333731        1.4789069542832125       -4.5424190874430481     
 C   -3.9451864730695898        3.4391226806065993        1.3837025088973749     
 C   -2.9640723520825114        4.5068735155260207       -4.6273424030080754     
 C    3.3176641285941648       -3.3659964674263585        3.6370569767568819     
 C    4.4690842712785805        4.0003349510724519E-002   3.4263631430880288     
 C    4.6665643847617391        1.5452690802712308        1.3264032725593853     
 C   -1.3763125315030649        2.4368255762577311        1.5580724918118372     
 C   -4.6607400085882906        2.4638742443727950       -1.5836660432204743     
 C    4.4137964536576062       -1.8452510218921823       0.41666119341775193     
 C    1.5255130557476095        3.4792396380229893       -4.4292727592329015     
 C   0.43747858052735961       0.63538121309833673       -1.4552496788800291     
 C    2.6756742961356395        3.4468617539862341      -0.64358003036399003     
 C    2.4567490993156160       -1.2995632584141272        2.4493371636545525     
 C    1.8366722678971950        2.4341230595659598       -4.5312096712569927     
 C   -4.6960177148505355        1.4768819250157021        4.3883450849593411     
 C   -2.6150717266167214       -2.1816177905210914      -0.61916463535412081     
 C    4.4472884183327377       -3.6044759094521508        4.2092951737665460     
 C   -1.8713981244656499        3.5138293601746713      -0.55004017039286313     
 C    2.2968781029316827        4.4174149087526278        3.4508148683733988     
 C    3.5468682336148514       -1.5247804437482777       -4.6728678328012734     
 C    3.3779730227226952       -3.6519090251095827        1.5940142051585584     
 C   -2.6508476188516843       -1.5719768224197190        4.6133795115151308     
 C    4.3331867163957787       -2.6628333918866884        2.3538180802606159     
 C   -4.7009378097028538       -1.7921906028362160        1.4024324471370251     
 C   -3.5175258783246472        3.5416793546483065       -3.5374896090812937     
 C   -1.4554879143488939       -3.5868180581546172        1.2279420304797548     
 C  -0.45198864449545123        1.1283450957542913        2.5349896027685737     
 C    1.5254361146970825       -4.2467550260874471       -4.5041103857522922     
 C    4.3417767643168519       -4.6863130943399458       -3.2928508591840688     
 C   0.38578191229007641        1.6094987959995242        3.2095459544620173     
 C    2.2226027919633871        3.4031406699252464        2.3778483981874659     
 C    3.6679350938721416       -3.3288571426405613       -2.4518768094684376     
 C   -3.3965650004374708       0.45263791389641667        4.3975101886097940     
 C    4.3823073102549399        1.5323536347796736        2.3629865672371309     
 C    4.5352698766274466       -1.4064216162085952       -1.7344878910698029     
 C    1.6529440269127897       -2.4849240803768882       0.37290603543611944     
 C   -2.8113738686032197       -4.4323843630266948      -0.38903079716506622     
 C   -2.5085526170048995        2.6446033797058375       0.26285010513983359     
 C   -2.8839151746024356      -0.58926400355890018       -4.6221006755664069     
 C   -4.4022558709978155       -3.6666742858716939        4.6592583185160894     
 C   -1.4462600897466169        4.4183655297843840        1.5071081721007757     
 C   -3.5832754159598434       -2.4663441254982512      -0.27375236530902508     
 C   -4.4197084562281326        1.6235018800615646        3.3126676758755793     
 C   -3.5985575484123897        4.7949365396900054       -1.3813706311913476     
 C   -1.5707971668268961        4.4593267922504607       -2.5086114258150829     
 C   0.42944937590862098       -4.4024758345226775        4.3937179738897569     
 C   -2.5999955139557076       -4.5970484856469929       -3.6231549980126827     
 C    4.3794327441264880       -3.5209494130163841        1.7951333189905190     
 C  -0.69318843721905909        3.5067428542377681        4.3631608826199946     
 C   -2.4551115271357813       -1.4102364834785244        2.5627927036341216     
 C   -3.5329535028897592       -1.3862640337050034       -4.7495132259034740     
 C   -2.4179709828450582      -0.51805796499510370      -0.42457631187229855     
 C   0.47745056369178301        2.3018234924942553       -1.7726949619943824     
 C   0.45146268006218199       -4.4527811791952328        1.1549709818633775     
 C    3.6365576589481594       -2.6653278211921654        1.4394608572075609     
 C   -4.5959574930415847       -2.3787108530125032        4.4743931539498423     
 C   0.15795952199031429        4.4337588592470150        1.4545116249430121     
 C  -0.53636230886362624        3.5206879907761328       -3.5248058325700220     
 C    1.2575035433303192        3.6957884163404540        2.4726279065216779     
 C    1.5416813388442299       -2.5548246471271558        1.3702058508171526     
 C   0.42890755827198473        3.1258868314827759        1.6953457475542446     
 C    1.4127647205705782        1.4023220734365132        1.3752217314705117     
 C   -2.4114963430710059       0.24764648855909638        3.4699219546095179     
 C    2.0885903937535191       0.44698309356120963        4.2767477805490755     
 C    3.5495010728112177       -4.7656500766867493        4.5284000333696275     
 C   -3.5479805546098344        2.4698449706370846        1.8848922170714739     
 C   0.32529051033829126       -2.8225275033233759      -0.46871846178288062     
 C   -3.6418947703212416       -1.7976639970510044        1.5918623827252392     
 C  -0.80218345975431304        2.2856254856984117        4.4551097501946577     
 C   0.42649056229999077        2.5957759502817033       -3.2624160320865139     
 C    4.4260786657415467        3.6335263875570254       -3.4231001724319134     
 C   0.26218202549797354        2.3089015837787703        4.5593943169924538     
 C    1.4898196064472695        1.4680127243722145        3.4482060215663712     
 C  -0.52856549384485740        2.4724102701787807        3.4956069482916079     
 C    1.2003927734737276        2.6208789611254182       -2.5587434056480793     
 C   -4.5644675297720578        4.3855680094348530       -1.4201024463420748     
 C    4.5401284742492480       -1.1252093706621584       -4.3829531096868015     
 C    3.3599011970307795       -3.6136724081517819       -1.4488980142976751     
 C   -2.8402310311688028       -4.4954099004345096        1.4113407147386734     
 C    9.0583161796100237E-002  -4.8430368086778444        3.3663524445064925     
 C    4.4299206877632740       -2.5381310226406271      -0.24793623452982136     
 C    2.3773515022877163      -0.45736967589636135        1.9342170048156557     
 C    3.3561757609482692      -0.37689599440949062       0.32444553136207971     
 C  -0.57544831789756989       -3.4552941183281565        2.5058753213375717     
 C   -2.4377867566121290        3.3814365432020805       -4.7724057526321815     
 C   0.46299505215278153        3.1642030368937339       0.53730275221159429     
 C   -1.6116503929242283       -4.5407857089012573       -1.6855354097068984     
 C   -4.5674922774248019       -1.2670357652833282       -3.4258091981576149     
 C   -1.7448423967483857        4.4581472243449038       0.51118126283321941     
 C    3.5368189062320377       -4.5445079592329956       0.59679126119804438     
 C   -3.4152990940845651       -1.4735819247580506      -0.53819423744081551     
 C    1.5328345358069697        2.3979564232253470      -0.57949651735286878     
 C   0.49706611064778705       0.51301240890722322       -3.5893419068253491     
 C   -4.6849593175205788      -0.46367480893059504        1.8026527694089869     
 C  -0.55102600826905035      -0.32534403328000172        3.6017187332954954     
 C    2.6125430707134836       -4.5601047318728893       -1.2864476133471818     
 C    3.4461895823149318        1.3625144068606942       -1.6594619218293349     
 C    2.7946440439934910        2.3963583027107651        2.5522785198206810     
 C    2.1828212422219724       -1.6710987536051378        4.6146739186335282     
 C  -0.68343918607089316        3.4061182648415969      -0.47377475096063820     
 C    2.5016245144738916        3.3826723624865953       -1.7162524578102167     
 C   -4.8558115778647126        3.6686860377074866       0.53325664667726191     
 C   -2.4326866291930824       -3.4207518825893857        1.4493736838539357     
 C   -1.5693484575944230       -4.6488548046055014        4.4037749562796176     
 C   -2.7040564483345992       -3.4241045746903764       -3.4647447337573598     
 C   0.22158521205477832       -3.8768757990582920       0.38010084693850299     
 C    2.6734499990459226        4.4910146798582966       -3.6451473288319316     
 C   -4.6959173300704578        1.3145866493135698       -4.4787633446763149     
 C   -2.6950252540209672       -2.6812334905863309        2.5338434174477507     
 C   -3.3061995909534452       -3.4343342722577721       -2.5067262830824024     
 C   -4.6171436105504391        4.2976200732460317        1.3627171959196003     
 C    2.3374496608857651       -3.6512536518550944       -1.6642959180517689     
 C   -1.5074011928505286        2.1385962365222686       0.54835155913514266     
 C    1.6080767118825536       0.35504245040015936       -3.5959158765906847     
 C   -3.6042760209784950       -1.1891210297942867       0.57357791668419478     
 C  -0.64923568012870669       -3.3980327598375357       -1.3918666491555114     
 C   -4.4493338360724088       -2.5909916488825613        3.3361055046614125     
 C   -3.7455021350576043        1.7287436465740560       -2.7172787651206911     
 C   -1.7848428322288827       0.77821484906180571       0.45382897441635006     
 C   -4.8798833103295545        4.5044367609930012       -3.4587675333380115     
 C  -0.68729742908201086        4.5078007101205166       -1.3402815069002487     
 C    3.4247298377557178      -0.50511168659311800       -3.5178490723163400     
 C    3.4577224047520643        3.3875844667015227        1.3595907270206196     
 C   -3.6556386977433810        3.1404413572367011       -2.3744654069196236     
 C    2.5282233731066563      -0.58978301050632620        3.1731932350365395     
 C   -1.6176746598224014       0.31945277755050955        1.4253285939854086     
 C   0.49291849200927029       -3.3748541219685211        4.7207466797433080     
 C  -0.53219543586280360       -3.1031351659964588        4.5113315834356564     
 C   0.21067118172299673       0.50627583584660563       -2.5371532694797341     
 C    2.3935216786737188      -0.65582957793669650       0.65275444342309064     
 C   -4.6937175135046818       -2.2085553022535467       -1.5435991359679391     
 C   -2.6014364851496423        4.0095999238905664        4.4227743725996200     
 C  -0.68831661555300783       -2.2503536038783398       -3.5831077852532447     
 C   -1.5930918792472788       -1.1751257045464174       -1.6109510415121850     
 C   -1.5686305352103282        3.4189032386246874       -2.5884162295518776     
 C   -2.7927490886799711        1.4553367599708078       -2.2106215168128247     
 C    3.3306872851765505        3.1647404541632853        2.6696702193187440     
 C    1.4898536998849699        3.5005780222468652      -0.50240642219495624     
