   4.3861215331541823      -0.12600811249114072        4.2096983882504233     
  -4.3789331749258684       -4.4818354037008801       -1.6755653907568244     
   4.3460879252006563       -1.7169077576464105        1.5308872401084797E-002
   1.3898552030175386       -1.6262685374887467        3.0159246685549999     
   1.3112670897124328        1.1981838367591029        6.8310074730027343E-002
   1.4896198326073840        2.6086347536160504        4.2719437671597467     
   4.2941843292839481        4.2892790541183397       -2.8982232002034651     
   4.3818412236431428        4.1850820892811518        1.5707952259981388     
  -2.9313421827464672        1.1832881370504966        2.8494011109315891     
   2.8302561872885112        4.1666066007160687        2.7573342411571269     
   9.6951368344844385E-002   4.4426299290758671        4.0231280053721505     
   2.9440729839034976        2.9474895316084830        4.2456076193309213     
  -4.4875045198715897       -9.6757971057372053E-003   1.3656577403007273     
   4.3589150839459689       -1.4853979755975628        1.2455701203685448     
  -4.3832146189689327       -4.5804385511775392        8.4477686031491916E-002
  -4.5272486158801302       -1.6775837996589820        1.2222185933353451     
  -4.3160764249214116       -4.4918209978950268       -2.8642865872196319     
  -4.1037220067492530       -1.3966513385323793       -1.7328466220458250     
  -4.2211262348759364       -4.3105963134283689        2.9144110612681837     
  -4.1779659416231363        2.9824369158221522        2.8116590349177910     
   1.3391841083410712        2.9137710783099728       -1.5068697032943124     
 -0.14156221926390045        3.0077534131387234        1.3471160153094777     
   2.6985773214012672        4.3968406927861166        1.4831678802485848     
  -1.2176246384373373        1.6060307383554346        1.2897154639467079     
   4.3031772981820033       -1.5027796494623447        4.0456977667777911     
  -1.3659911761176955       -2.8637567050515877       -1.5009862684924073     
  -1.4812255736272817       -2.7127823086626082       -2.8945379304436405     
   1.6061637662168096       0.16196271852041791        1.2061335696612310     
   4.1056751744501492        1.1358971134246256       -3.0776651326666973     
  -1.2851014382578514        2.6959785938626055        1.1929104689309460     
  -1.4102992149890448       -3.1513691780230864      -0.25648731737867397     
  -4.1063345695001985        1.5797111375040265       -1.6599267692999322     
   4.1782600001576506       -4.2427649938620551       -1.3636283914329506     
  -1.5396220712024158        2.8101939588202920        4.0851609807071529     
   2.8569473172271582       -2.8634318660265348        2.7668424903911468     
  -2.8460807863177422       -2.9609605404212962        1.5352493761168846     
   1.4421070120087049       -3.0762852641000848       -1.2545571717391795     
  -1.2486156099348045        2.8293275727075775       -1.2725334367748706     
   4.1039637674132194        1.5090789265242666       -1.4306275846943937     
   1.3556208912957655       -3.0980298632046015        2.8950878111000611     
  -4.1736278603711776        1.4402402033789039       0.12308009006722784     
   2.8964022232465561        4.4649665781536569       -2.7786726946335034     
  -3.1034807110658025        1.5938907263009987       -1.3842731784543691     
   2.8385356374898385        4.0076907587574970       -4.5068291944793293     
   2.6052207364757889       -1.3494589600796523       -4.2549394253081960     
  -1.4754796693458923       -1.0577129490824908E-002 -0.13854970192163329     
  -1.3347177629871350       -4.1932756279394043        4.1282187725062869     
   4.2931702024921057        2.7656867566492904        1.2631439775449598     
   4.2480256719780503       -2.9991164857791559       -6.8104894714556233E-002
  -1.6214139554836697        1.3101573470171743        2.6312143688039589     
 -0.17009026077448791        3.0230212086001513       -2.6834521600122203     
  -4.4557672340427423       -2.7490210376687210       -3.1409495895568234     
   1.5388171320911599        1.4368751633945465        4.0767505055392315     
   1.0501318913241508E-002   1.3088995143924880        4.1437297212953306     
   2.9288426799253378        1.2478369221909636E-002 -0.22604646861452901     
  -2.9243351076194570        3.9926924937957103E-002 -0.13659103300393211     
  -2.7876667126183250       -3.1116478208241132       -1.6703446428185080     
   1.5409431432938165        1.4978915750140032        2.9797496385050195     
  -4.3946441668781207        2.7755619665441111       -4.7542750897058159E-002
 -0.19096081264396403        4.0738273149431627      -0.19563982467697380     
   4.2640842080452996        2.7516888510462403       -2.8846144682463617     
  -4.3750881231156900        2.8996432275737600        4.2942378272864694     
  -4.4283109041464987        1.1612782894793565        1.2544938147029914     
   2.9779365529028108       -4.1528286861707491       0.15184962683935055     
  -1.5338477688472130      -0.21029735711124053       -3.0203867058620872     
  -2.9031165999119692        2.9364747392076542        4.2013668042039010     
   2.7450305497867062        1.2188112925042451       -4.1304366393095995     
  0.20187780839638630       -4.1009211709519651      -0.15566274767750118     
   2.8180598858618087        2.7355588253906982        3.0004075509753423     
   2.9466716488570968       -1.3685521917922372       -2.8947819059200595     
   4.1801678661400734       -1.5218621584733416       -3.1145834015743197     
  -1.4941397543193675        2.9509127660844374        2.9697537386706521     
 -0.16838558267448286        2.7743323010268242       -9.8146660350769674E-002
  -4.3520348886189666        1.2425320397761506        4.1702692035727980     
   4.4306806492099255       -2.9112197798784027       -4.1097300188407040     
  -1.2099855417107006        2.7371979962404622       -2.8611047580531217     
  -4.2845403376490756        2.9602754886909737       -4.4090913099647366     
   4.1467149648432891        1.5068110500761867      -0.12618658961790694     
  -2.9293322327110207       -1.5123099358176197        1.5688324532338127     
  0.12767018758473633        1.2285820400199994        2.6742599321815370     
   1.1576041618349335        4.1557729669325614       -1.2625484528729647     
   4.2076175433426348        4.0335802859098795        4.3420704841719164     
   2.8790022530807717        2.6864507794068606       -1.5950631921761207     
   1.4419394777266172        2.7039818780796021        4.8541167174888732E-002
  -3.0343316568994703      -0.14240785689766433        2.7937867299565569     
  -3.0250260654336558      -0.19543386911336214       -2.7523224275033105     
   2.7235851231934380        4.3488328418370665       0.15199412355165659     
   1.6311673222658170        3.9992899356521581       -4.1627542741384955     
  -4.2450059990683178        4.2656103017455029        4.4399262987986861     
  -2.6906470392539585        4.2323754925552812       -2.9848587175931165     
   1.2420478107810764       -1.6814379839619535      -0.12831616997231460     
   1.4242160278512779        2.2467606722879650E-002   2.5782834140420170     
   4.1734185023554469        1.5369691152988716        2.8299722090341040     
  -4.3796911262565921        1.2631108999170733       -4.1191892379030293     
  0.18395254088554214        4.4457680716544008       -3.0416798394808993     
   1.2409797885885727        1.3725158407887577       -4.1108331108423890     
  -1.5870043946144323        1.3497796835588223       -1.6183801675367766     
   1.1735356381586912       -4.4038683859671091       -3.0406494208622989     
   2.7117484686031466        9.9789794059376935E-002   1.2612159257676072     
  -4.0784881942798892       -2.7751378741313859        4.1397791953542002     
   2.6372541301383223       -3.0947438013332773       -4.1795285465115537     
 -0.24367371329396870        2.7763341092228120       -4.2156410590392808     
   4.1898338637643233        4.4037720180006730       -1.5178014800689625     
  -4.4792367175956942       -1.4326171196742701       -4.4004361500876836     
  -1.4586836391159950       -1.5679372463941421       -1.3982499793390433     
  -3.0413327423256122        2.9141849215793481        2.7990131621826446     
  -3.1172030205551926        4.3232112117521417        2.8817699919043003     
  -4.3783751319478883        4.3068699711113392E-002  -3.1300474741436783     
  0.12832113643907853        4.0697838211554078        2.9682386405897234     
  -2.6738555688015042       -4.1797389889310841       -3.1296907131016707     
   4.5036694905630998        6.6038336248024354E-002  -1.3445810275264232     
  -2.8804757819319562        2.7965000367979824      -0.28375733853470975     
   3.3947958315205369E-002  -1.6715042186206668       -3.0616382023796072     
   1.1954230490540518       -1.5287964085069803       -1.3433376530015115     
   4.2827060249368651       -4.5617007465184862       -4.1893400353229184     
  -2.6864473146988161        7.4578859671340342E-002   1.3838324781627724     
   1.1728275210675796       -4.4153654209700877       0.17914133147953440     
   4.2889069224452969       -2.9803888091793818        1.1215271670585707     
   2.6062353426295450       -1.4282084597661884        2.7767326221597903     
  -3.0724622899380769       -1.3591727167051888        2.9288963470282257     
  -3.0122330573967413      -0.24458883412558585       -4.2036563714288322     
  -2.7935192964853188       -1.3207552554322262        4.3520754208470702     
   2.7180228986939739E-002   1.1744031527992367        1.3923509479067080     
  -1.3783152282712396       -2.7206563870022165        2.8720417782040832     
  -1.6011355828424054       -4.3360165478211332       -4.2419823814590130     
 -0.13639679499903615       -3.1611616118297894        4.4584733554208791     
   2.8880169270901050        1.3407953477720931       -1.2997497854466311     
  -3.0466531338578298        4.4221804641139890       -4.4918127810724808     
  -2.6437172995983658       -4.5817196632049813        1.3871685931265283     
   2.7556997572751665       -4.1235207143009696        1.4553949292422339     
  -1.2363857093300279       -3.0698881760688144        4.0455623131048464     
  -1.2185096929152073        2.7862666589214973       -4.1216014364019324     
   1.5058958386130710        4.2445873681986370        2.8896129400184503     
   2.7857238009537122       -4.2848530793066093       -3.1447077025357770     
   1.6386825792486037       -3.0258510274463140        1.2590595392058193     
  -3.0004628381142435       -1.6605092646416675       -4.1617900856216590     
  -1.3370012815760017       -4.2239080398971938      -0.24488241217461956     
  0.14091057096382384       0.15622994502149287        1.4938461391906779     
   1.2409403403097705       -1.5339461604673603        4.0303908042699410     
  -2.9984895915582186        1.1935138978633879        1.4659715350642466     
   2.7302885344822307       -4.1096219964007110       -4.4620069610538726     
  -3.6989110168088604E-002  -4.4526956501769037       -2.7984141554787283     
  -8.9214426417625531E-002   1.5036386349833912       -6.5132166468113553E-002
  -4.6967847768823547E-002   1.3341007157243037       -3.1300404949448599     
  -1.2469840575766677       -2.9154166609123675       -4.5491207138334522     
  -3.0302619636818005        1.3321962498660660       -4.9531287614033859E-003
  -4.3416684685262368      -0.22224372534811485        2.9540735331165209     
   1.3238011065199580      -0.13691556186987239       -2.7848172954107082     
  -2.6652084357769237       -4.3589913178755841        2.6092236625831822     
  0.17169440043104731        4.3384437848618633        1.5474629367156199     
  -4.2684648211191929        3.9855883633294087        1.2551463835840340     
   2.6047907670791113       -1.4049478549882235        1.2118686747464797     
 -0.26722260357241440       -4.2427817625273594        4.3422561936417017     
   4.3259754326970832      -0.25828671719241580      -0.18840128485610172     
  0.22641786888239090        2.5932309283709660        2.5893621923586965     
   1.6085993673461323       -1.4963808096709228       -2.7505214355347070     
   4.1622610209545252      -0.27736202279738159        2.7302799076065720     
  -4.2948296943839726        2.7974433959938412        1.1359116198191008     
   2.6936702103659238        2.9234520132830339       -4.4453271538410100     
  -4.1035727235056374        4.0912646448487155       -1.5653755096692927     
   9.0092554899571964E-002 -0.11618458649366302      -0.26270643806340305     
   2.9439699109614597        1.6149333223731452        3.0134691598513061     
   1.5974474419343263        2.9284997725691349        1.4586574440451316     
   2.9421422008448621      -0.18746128681015137        2.9921149737420984     
  -4.3123948707813256       -4.4044547955379496        4.0007172235097119     
  -5.6315321057762373E-002  -2.7389320816844442       -1.2820594414861051     
   2.7449422002110184        4.3664432779175009        4.0184549976552484     
 -0.10751274229613607       -1.4900307859364936        4.3315981090096631     
   4.1567835720652582        1.5850862430650516        4.0442602091863904     
  -1.5890264064867696       0.16229040237558900       -4.1448794744035000     
  -1.4854437370917903        1.6250734889432825        4.0663613801891891     
  -4.4731596746063937       -6.9789728715354410E-002   8.4652936670328388E-002
   4.3678118308031406       -4.3557756557110441        4.1914098603459093     
  -4.5427340456495413       -3.0097632919424577       -4.2941675375034638     
   2.8252156293606263       -4.3830415911341909        4.0149860278379803     
   3.0306465140682470        7.7537792053799098E-002  -1.4764746717870425     
  0.14579098523438297       -3.0236055438736833        1.3573612960878829     
   4.1046301215898851        4.4009561721528412       -4.2333806075537845     
   1.4993742042269778        3.9841701859399663        1.4322713662335151     
  -1.6279425916726786        1.1393136068742775      -0.18068524126656810     
  -2.7669980251864068        2.9780109829486663       -4.5150853210577964     
 -0.18183053493199508       -3.0082372026272219      -0.29867545771027587     
  -3.0350534163174059      -0.10264428235693006        4.3020879081886250     
   1.3515035859521833        2.8602849587392201        2.6610641141549252     
  -2.9187723598663933        4.0342231831975326        1.1970748662414983     
   4.4010354641519038      -0.10787533688506887        1.6091918436117547     
